severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T14:15:13-0300		26.0	matan@deepchecks.com	python:S3776	Deepchecks	16min	Refactor this function to reduce its Cognitive Complexity from 26 to the 15 allowed.	2022-04-07T13:20:15-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/vision/utils/detection_formatters.py	"{locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=48.0, endLine=48.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=49.0, endLine=49.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=53.0, endLine=53.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=57.0, endLine=57.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=61.0, endLine=61.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=65.0, endLine=65.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=69.0, endLine=69.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=69.0, endLine=69.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=73.0, endLine=73.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=73.0, endLine=73.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=77.0, endLine=77.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=93.0, endLine=93.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=111.0, endLine=111.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=112.0, endLine=112.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=114.0, endLine=114.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=116.0, endLine=116.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=118.0, endLine=118.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=120.0, endLine=120.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=121.0, endLine=121.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=121.0, endLine=121.0, startOffset=47.0, endOffset=50.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=123.0, endLine=123.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/detection_formatters.py, textRange={startLine=125.0, endLine=125.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=31.0}	16min	AYNCJi9jop39vzmIiza0	23743f336ad1da1eae8ae25f4ad6534e	OPEN
CRITICAL	2022-09-15T14:15:13-0300		52.0	matan@deepchecks.com	python:S3776	Deepchecks	56min	Refactor this function to reduce its Cognitive Complexity from 66 to the 15 allowed.	2022-04-07T13:20:15-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/vision/utils/validation.py	"{locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=79.0, endLine=79.0, startOffset=20.0, endOffset=22.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=86.0, endLine=86.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=92.0, endLine=92.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=94.0, endLine=94.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=102.0, endLine=102.0, startOffset=4.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=106.0, endLine=106.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=108.0, endLine=108.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=111.0, endLine=111.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=114.0, endLine=114.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=115.0, endLine=115.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=117.0, endLine=117.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=121.0, endLine=121.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=121.0, endLine=121.0, startOffset=45.0, endOffset=48.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=124.0, endLine=124.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=126.0, endLine=126.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=128.0, endLine=128.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=130.0, endLine=130.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=131.0, endLine=131.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=133.0, endLine=133.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=136.0, endLine=136.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=141.0, endLine=141.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=143.0, endLine=143.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=146.0, endLine=146.0, startOffset=24.0, endOffset=26.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=148.0, endLine=148.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=149.0, endLine=149.0, startOffset=63.0, endOffset=65.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=150.0, endLine=150.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=157.0, endLine=157.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=159.0, endLine=159.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=162.0, endLine=162.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=163.0, endLine=163.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=165.0, endLine=165.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=168.0, endLine=168.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=170.0, endLine=170.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=174.0, endLine=174.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=176.0, endLine=176.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=177.0, endLine=177.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=178.0, endLine=178.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=179.0, endLine=179.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=181.0, endLine=181.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/utils/validation.py, textRange={startLine=193.0, endLine=193.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=52.0, endLine=52.0, startOffset=4.0, endOffset=23.0}	56min	AYNCJi9oop39vzmIiza5	0d47431e8642099da91bb14433736519	OPEN
CRITICAL	2022-09-15T14:15:13-0300		109.0	itay@deepchecks.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'Number of samples' 3 times.	2022-04-07T09:38:45-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/vision/checks/performance/class_performance.py	"{locations=[{component=Deepchecks:deepchecks/vision/checks/performance/class_performance.py, textRange={startLine=113.0, endLine=113.0, startOffset=77.0, endOffset=96.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/performance/class_performance.py, textRange={startLine=133.0, endLine=133.0, startOffset=24.0, endOffset=43.0}, msg=Duplication}]} / "	MAIN	{startLine=109.0, endLine=109.0, startOffset=23.0, endOffset=42.0}	6min	AYNCJi8yop39vzmIizaf	72df51cf5554a4235611f6f45d96a862	OPEN
CRITICAL	2022-09-15T14:15:13-0300		154.0	itay@deepchecks.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'Number of samples' 3 times.	2022-04-07T09:38:45-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/vision/checks/performance/simple_model_comparison.py	"{locations=[{component=Deepchecks:deepchecks/vision/checks/performance/simple_model_comparison.py, textRange={startLine=158.0, endLine=158.0, startOffset=75.0, endOffset=94.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/performance/simple_model_comparison.py, textRange={startLine=186.0, endLine=186.0, startOffset=24.0, endOffset=43.0}, msg=Duplication}]} / "	MAIN	{startLine=154.0, endLine=154.0, startOffset=23.0, endOffset=42.0}	6min	AYNCJi8rop39vzmIizaa	72df51cf5554a4235611f6f45d96a862	OPEN
CRITICAL	2022-09-15T14:15:13-0300		248.0	matan@deepchecks.com	python:S3776	Deepchecks	21min	Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.	2022-04-06T08:45:07-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/core/display_suite.py	"{locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=251.0, endLine=251.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=254.0, endLine=254.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=256.0, endLine=256.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=264.0, endLine=264.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=265.0, endLine=265.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=266.0, endLine=266.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=268.0, endLine=268.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=270.0, endLine=270.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=272.0, endLine=272.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=274.0, endLine=274.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=280.0, endLine=280.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=282.0, endLine=282.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=286.0, endLine=286.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=306.0, endLine=306.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=327.0, endLine=327.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=329.0, endLine=329.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=333.0, endLine=333.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=333.0, endLine=333.0, startOffset=16.0, endOffset=18.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=333.0, endLine=333.0, startOffset=41.0, endOffset=44.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/core/display_suite.py, textRange={startLine=343.0, endLine=343.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / "	MAIN	{startLine=248.0, endLine=248.0, startOffset=4.0, endOffset=24.0}	21min	AYNCJi-Yop39vzmIizbR	b989f727132d75d7843d984d9a0261c4	OPEN
CRITICAL	2022-09-15T14:15:13-0300		46.0	matan@deepchecks.com	python:S3776	Deepchecks	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2022-04-06T08:45:07-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/vision/suite.py	"{locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=105.0, endLine=105.0, startOffset=58.0, endOffset=61.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=109.0, endLine=109.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=112.0, endLine=112.0, startOffset=12.0, endOffset=18.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=115.0, endLine=115.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=124.0, endLine=124.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=134.0, endLine=134.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=137.0, endLine=137.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=141.0, endLine=141.0, startOffset=20.0, endOffset=22.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=144.0, endLine=144.0, startOffset=16.0, endOffset=22.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=152.0, endLine=152.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/suite.py, textRange={startLine=156.0, endLine=156.0, startOffset=32.0, endOffset=34.0}, msg=+1}]} / "	MAIN	{startLine=46.0, endLine=46.0, startOffset=8.0, endOffset=11.0}	7min	AYNCJi9Vop39vzmIizau	3c82725e8e7558360ca42486e0cb5ce2	OPEN
MAJOR	2022-09-15T14:15:13-0300		263.0	jonatan.lib@gmail.com	python:S1854	Deepchecks	15min	Remove this assignment to local variable 'args'; the value is never used.	2022-04-05T14:32:41-0300	CODE_SMELL	false	"cwe / unused / "	Deepchecks:tests/vision/base/test_suite.py		MAIN	{startLine=263.0, endLine=264.0, startOffset=4.0, endOffset=75.0}	15min	AYNCJi4Gop39vzmIizYP	c8aa48b95cafae3f3149165c54dd2ba4	OPEN
CRITICAL	2022-09-15T14:15:13-0300		143.0	noamzbr@gmail.com	python:S1192	Deepchecks	10min	Define a constant instead of duplicating this literal 'Drift score' 5 times.	2022-04-05T10:04:33-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=152.0, endLine=152.0, startOffset=94.0, endOffset=107.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=200.0, endLine=200.0, startOffset=98.0, endOffset=111.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=204.0, endLine=204.0, startOffset=49.0, endOffset=62.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=207.0, endLine=207.0, startOffset=45.0, endOffset=58.0}, msg=Duplication}]} / "	MAIN	{startLine=143.0, endLine=143.0, startOffset=16.0, endOffset=29.0}	10min	AYNCJi41op39vzmIizYs	9de905bd32c2289eb17fc540f6de7604	OPEN
MAJOR	2022-09-15T14:15:13-0300		121.0	noamzbr@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-04-05T10:04:33-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/vision/checks/methodology/similar_image_leakage.py		MAIN	{startLine=121.0, endLine=121.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi9Nop39vzmIizaq	03b3613ae6bb8fdd46f0d4d1baebeb95	OPEN
MAJOR	2022-09-15T14:15:13-0300		97.0	noamzbr@gmail.com	python:S1172	Deepchecks	5min	"Remove the unused function parameter ""coco_test_visiondata""."	2022-04-05T10:04:33-0300	CODE_SMELL	false	"unused / "	Deepchecks:tests/vision/checks/methodology/similar_image_leakage_test.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=58.0, endOffset=78.0}	5min	AYNCJi3oop39vzmIizX-	b7a20745b57b49363c81272b09228686	OPEN
CRITICAL	2022-09-15T14:15:13-0300		98.0	matan@deepchecks.com	python:S3776	Deepchecks	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2022-03-30T06:03:18-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py	"{locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=106.0, endLine=106.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=109.0, endLine=109.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=117.0, endLine=117.0, startOffset=12.0, endOffset=18.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=139.0, endLine=139.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=147.0, endLine=147.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=154.0, endLine=154.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=172.0, endLine=172.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=174.0, endLine=174.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=176.0, endLine=176.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py, textRange={startLine=178.0, endLine=178.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / "	MAIN	{startLine=98.0, endLine=98.0, startOffset=8.0, endOffset=15.0}	6min	AYNCJi88op39vzmIizaj	7f6ddb81a479f3bfb1a3e315823541b1	OPEN
MAJOR	2022-09-15T14:15:13-0300		171.0	matan@deepchecks.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-03-30T06:03:18-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/vision/checks/distribution/abstract_property_outliers.py		MAIN	{startLine=171.0, endLine=171.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi88op39vzmIizak	03b3613ae6bb8fdd46f0d4d1baebeb95	OPEN
MAJOR	2022-09-15T14:15:13-0300		55.0	matan@deepchecks.com	python:S905	Deepchecks	10min	Remove or refactor this statement; it has no side effects.	2022-03-30T06:03:18-0300	BUG	false	"cwe / unused / "	Deepchecks:docs/source/examples/vision/checks/distribution/source/plot_label_property_outliers.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=0.0, endOffset=6.0}	10min	AYNCJjASop39vzmIizb5	b4a88417b3d0170d754c647c30b7216a	OPEN
CRITICAL	2022-09-15T14:15:13-0300		20.0	matan@deepchecks.com	python:S2208	Deepchecks	5min	Import only needed names or import the module and then use its members.	2022-03-30T06:03:18-0300	CODE_SMELL	false	"pitfall / "	Deepchecks:tests/vision/checks/distribution/label_property_outliers_test.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=0.0, endOffset=42.0}	5min	AYNCJi3eop39vzmIizX5	a2dfc67cf0aea53b93e18da45659727d	OPEN
CRITICAL	2022-09-15T14:15:13-0300		263.0	matan@deepchecks.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'fake error' 3 times.	2022-03-30T06:03:18-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/vision/vision_conftest.py	"{locations=[{component=Deepchecks:tests/vision/vision_conftest.py, textRange={startLine=270.0, endLine=270.0, startOffset=34.0, endOffset=46.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/vision/vision_conftest.py, textRange={startLine=277.0, endLine=277.0, startOffset=34.0, endOffset=46.0}, msg=Duplication}]} / "	MAIN	{startLine=263.0, endLine=263.0, startOffset=34.0, endOffset=46.0}	6min	AYNCJi4Uop39vzmIizYS	95d163095069d2f113b26a4a8dd3519b	OPEN
